
                                              MFCS/win                    Report printed:                2024-10-26 19:13:34
23-10-2024 13:07:19            51.771                  28.6
23-10-2024 13:07:34            51.775                  29.5

23-10-2024 13:07:49            51.779                  30.3
23-10-2024 13:08:04            51.783                  30.8
23-10-2024 13:10:05            51.817                  30.0

23-10-2024 13:10:20            51.821                  29.7
23-10-2024 13:12:50            51.862                  29.7

23-10-2024 13:13:05            51.867                  28.0
23-10-2024 13:13:20            51.871                  27.0
23-10-2024 13:13:35            51.875                  27.4

23-10-2024 13:13:51            51.879                  29.1
23-10-2024 13:14:06            51.884                  31.8

23-10-2024 13:14:21            51.888                  33.3
23-10-2024 13:15:06            51.900                  32.5
23-10-2024 13:15:21            51.904                  30.8

23-10-2024 13:15:36            51.909                  29.0
23-10-2024 13:15:51            51.913                  28.5
23-10-2024 13:16:06            51.917                  28.0

23-10-2024 13:16:51            51.929                  28.7
23-10-2024 13:17:06            51.934                  29.2

23-10-2024 13:17:21            51.938                  29.3
23-10-2024 13:17:36            51.942                  30.6
23-10-2024 13:17:51            51.946                  31.4

23-10-2024 13:18:06            51.950                  32.0
23-10-2024 13:18:36            51.959                  31.6

23-10-2024 13:18:51            51.963                  30.7
23-10-2024 13:19:06            51.967                  30.0
23-10-2024 13:19:21            51.971                  29.5

23-10-2024 13:21:07            52.001                  29.9
23-10-2024 13:21:36            52.009                  30.7

23-10-2024 13:21:51            52.013                  31.1
23-10-2024 13:22:36            52.025                  30.6
23-10-2024 13:22:51            52.029                  29.0

23-10-2024 13:23:36            52.042                  29.6

23-10-2024 13:23:51            52.046                  30.1
23-10-2024 13:24:51            52.063                  30.4

23-10-2024 13:25:06            52.067                  31.6
23-10-2024 13:25:51            52.079                  31.7
23-10-2024 13:26:06            52.084                  30.5

23-10-2024 13:26:21            52.088                  28.9
23-10-2024 13:26:36            52.092                  27.5

23-10-2024 13:27:21            52.104                  28.1
23-10-2024 13:27:36            52.109                  29.5
23-10-2024 13:27:51            52.113                  30.6

23-10-2024 13:28:21            52.121                  31.4
23-10-2024 13:28:36            52.125                  31.7

23-10-2024 13:29:21            52.138                  31.0
23-10-2024 13:29:36            52.142                  29.4
23-10-2024 13:29:51            52.146                  26.8

23-10-2024 13:30:21            52.154                  27.1
23-10-2024 13:30:36            52.159                  27.9
23-10-2024 13:30:51            52.163                  29.0

23-10-2024 13:31:06            52.167                  30.5
23-10-2024 13:31:21            52.171                  31.7

23-10-2024 13:31:36            52.175                  32.4
23-10-2024 13:31:51            52.179                  32.8
23-10-2024 13:32:36            52.192                  32.2

23-10-2024 13:32:51            52.196                  31.2
23-10-2024 13:33:06            52.200                  30.3

23-10-2024 13:33:21            52.204                  29.2
23-10-2024 13:33:36            52.209                  27.5
23-10-2024 13:34:21            52.221                  27.2

23-10-2024 13:34:36            52.225                  28.7
23-10-2024 13:34:51            52.229                  30.1

23-10-2024 13:35:06            52.234                  31.1
23-10-2024 13:35:21            52.238                  31.8
23-10-2024 13:36:51            52.263                  31.3

23-10-2024 13:37:06            52.267                  30.3
23-10-2024 13:37:21            52.271                  29.4
23-10-2024 13:37:36            52.275                  28.8

23-10-2024 13:38:06            52.284                  28.5
23-10-2024 13:38:21            52.288                  30.4

23-10-2024 13:38:52            52.296                  30.5
23-10-2024 13:39:07            52.301                  29.2
23-10-2024 13:40:38            52.326                  30.0

23-10-2024 13:40:53            52.330                  31.0
23-10-2024 13:43:23            52.372                  30.4

23-10-2024 13:43:38            52.376                  29.7
23-10-2024 13:43:53            52.380                  28.6
23-10-2024 13:44:08            52.384                  27.8

23-10-2024 13:44:23            52.388                  27.2
23-10-2024 13:44:38            52.393                  27.3

23-10-2024 13:44:53            52.397                  28.8
23-10-2024 13:45:08            52.401                  31.6
23-10-2024 13:46:08            52.417                  31.3

23-10-2024 13:46:23            52.422                  30.5

23-10-2024 13:46:38            52.426                  29.8
23-10-2024 13:46:53            52.430                  29.2

23-10-2024 13:47:08            52.434                  28.2
23-10-2024 13:47:23            52.438                  27.4
23-10-2024 13:47:38            52.443                  27.1

23-10-2024 13:47:53            52.447                  27.4
23-10-2024 13:48:08            52.451                  28.7

23-10-2024 13:48:23            52.455                  30.2
23-10-2024 13:48:38            52.459                  31.3
23-10-2024 13:48:53            52.463                  31.8

23-10-2024 13:49:08            52.467                  32.9
23-10-2024 13:49:53            52.480                  32.3

23-10-2024 13:50:08            52.484                  31.2
23-10-2024 13:50:23            52.488                  29.4
23-10-2024 13:50:38            52.492                  28.0

23-10-2024 13:50:53            52.497                  27.0
23-10-2024 13:51:07            52.501                  26.6
23-10-2024 13:51:23            52.505                  27.1

23-10-2024 13:51:38            52.509                  28.4
23-10-2024 13:51:53            52.513                  29.7
